,CUS_ID,Ypred
1502,25506,0.7
1503,25515,0.2
1504,25521,0.7
1505,25529,0.4
1506,25530,0.6
1507,25558,0.6
1508,25585,0.7
1509,25600,0.7
1510,25614,0.4
1511,25615,0.7
1512,25628,0.4
1513,25727,0.6
1514,25732,0.6
1515,25756,0.5
1516,25790,0.5
1517,25796,0.4
1518,25823,0.4
1519,25828,0.6
1520,25831,0.6
1521,25834,0.3
1522,25851,0.6
1523,25863,0.4
1524,25865,0.6
1525,25931,0.8
1526,25932,0.7
1527,25980,0.3
1528,25986,0.4
1529,25987,0.7
1530,25997,0.3
1531,26000,0.3
1532,26001,0.3
1533,26031,0.8
1534,26063,0.7
1535,26079,0.7
1536,26149,0.3
1537,26154,0.4
1538,26163,0.5
1539,26182,0.3
1540,26185,0.5
1541,26226,0.5
1542,26230,0.4
1543,26232,0.0
1544,26240,0.7
1545,26262,0.3
1546,26274,0.7
1547,26279,0.7
1548,26299,0.4
1549,26300,0.5
1550,26302,0.6
1551,26321,0.3
1552,26326,0.8
1553,26351,0.4
1554,26355,0.5
1555,26366,0.6
1556,26415,0.3
1557,26417,0.6
1558,26435,0.4
1559,26466,0.2
1560,26482,0.3
1561,26541,0.7
1562,26571,0.4
1563,26588,0.7
1564,26592,0.7
1565,26596,0.3
1566,26601,0.4
1567,26628,0.3
1568,26652,0.4
1569,26665,0.4
1570,26698,0.3
1571,26701,0.3
1572,26720,0.5
1573,26724,0.5
1574,26725,0.7
1575,26727,0.5
1576,26790,0.4
1577,26810,0.5
1578,26835,0.4
1579,26837,0.5
1580,26885,0.3
1581,26886,0.4
1582,26895,0.5
1583,26901,0.4
1584,26904,0.6
1585,26916,0.4
1586,26930,0.2
1587,26935,0.4
1588,26946,0.5
1589,26970,0.6
1590,26985,0.3
1591,26990,0.4
1592,26993,0.2
1593,27006,0.2
1594,27018,0.4
1595,27050,0.5
1596,27056,0.6
1597,27077,0.6
1598,27126,0.3
1599,27130,0.5
1600,27174,0.3
1601,27177,0.6
1602,27186,0.1
1603,27190,0.5
1604,27200,0.4
1605,27240,0.4
1606,27247,0.3
1607,27249,0.7
1608,27255,0.6
1609,27266,0.6
1610,27272,0.5
1611,27291,0.3
1612,27298,0.5
1613,27320,0.5
1614,27335,0.4
1615,27339,0.3
1616,27374,0.3
1617,27380,0.6
1618,27405,0.7
1619,27411,0.3
1620,27426,0.3
1621,27438,0.4
1622,27477,0.4
1623,27484,0.7
1624,27516,0.6
1625,27543,0.4
1626,27544,0.3
1627,27580,0.7
1628,27581,0.7
1629,27603,0.5
1630,27627,0.7
1631,27630,0.7
1632,27650,0.3
1633,27660,0.7
1634,27670,0.3
1635,27671,0.3
1636,27701,0.2
1637,27717,0.4
1638,27735,0.4
1639,27748,0.4
1640,27758,0.7
1641,27765,0.3
1642,27802,0.2
1643,27862,0.4
1644,27863,0.6
1645,27872,0.4
1646,27905,0.4
1647,27908,0.3
1648,27913,0.6
1649,27930,0.7
1650,27936,0.3
1651,27993,0.3
1652,28005,0.7
1653,28053,0.6
1654,28084,0.7
1655,28087,0.2
1656,28090,0.7
1657,28112,0.2
1658,28124,0.7
1659,28149,0.2
1660,28190,0.5
1661,28191,0.5
1662,28192,0.7
1663,28199,0.4
1664,28227,0.3
1665,28229,0.3
1666,28249,0.5
1667,28251,0.6
1668,28278,0.7
1669,28291,0.4
1670,28292,0.4
1671,28295,0.5
1672,28304,0.2
1673,28305,0.7
1674,28322,0.4
1675,28337,0.7
1676,28345,0.4
1677,28353,0.4
1678,28359,0.3
1679,28375,0.6
1680,28449,0.5
1681,28467,0.4
1682,28484,0.6
1683,28492,0.7
1684,28504,0.2
1685,28537,0.7
1686,28538,0.6
1687,28547,0.4
1688,28550,0.7
1689,28561,0.5
1690,28630,0.2
1691,28656,0.4
1692,28703,0.2
1693,28721,0.3
1694,28730,0.4
1695,28740,0.7
1696,28745,0.2
1697,28761,0.5
1698,28782,0.3
1699,28808,0.4
1700,28809,0.4
1701,28823,0.5
1702,28875,0.7
1703,28877,0.6
1704,28907,0.5
1705,28935,0.5
1706,28936,0.6
1707,28953,0.3
1708,29005,0.1
1709,29010,0.7
1710,29022,0.7
1711,29027,0.4
1712,29035,0.6
1713,29076,0.4
1714,29077,0.4
1715,29127,0.7
1716,29200,0.6
1717,29204,0.6
1718,29231,0.5
1719,29236,0.3
1720,29243,0.7
1721,29261,0.7
1722,29279,0.3
1723,29300,0.5
1724,29352,0.6
1725,29378,0.3
1726,29394,0.7
1727,29411,0.6
1728,29434,0.3
1729,29492,0.7
1730,29497,0.4
1731,29516,0.4
1732,29525,0.2
1733,29579,0.5
1734,29600,0.3
1735,29601,0.8
1736,29628,0.5
1737,29631,0.2
1738,29689,0.3
1739,29725,0.7
1740,29727,0.2
1741,29738,0.3
1742,29743,0.6
1743,29747,0.5
1744,29748,0.4
1745,29757,0.6
1746,29762,0.8
1747,29772,0.7
1748,29782,0.4
1749,29797,0.6
1750,29800,0.4
1751,29834,0.5
1752,29848,0.3
1753,29868,0.2
1754,29874,0.2
1755,29881,0.5
1756,29906,0.7
1757,29918,0.3
1758,29954,0.4
1759,29998,0.9
1760,30016,0.3
1761,30028,0.5
1762,30029,0.8
1763,30063,0.6
1764,30133,0.6
1765,30134,0.6
1766,30140,0.5
1767,30145,0.4
1768,30146,0.4
1769,30160,0.3
1770,30181,0.6
1771,30188,0.6
1772,30201,0.3
1773,30204,0.6
1774,30208,0.8
1775,30210,0.4
1776,30226,0.3
1777,30231,0.4
1778,30232,0.5
1779,30241,0.3
1780,30265,0.6
1781,30277,0.2
1782,30304,0.4
1783,30323,0.3
1784,30327,0.2
1785,30335,0.4
1786,30349,0.4
1787,30350,0.2
1788,30356,0.7
1789,30361,0.6
1790,30374,0.4
1791,30388,0.6
1792,30418,0.4
1793,30438,0.4
1794,30475,0.2
1795,30479,0.7
1796,30493,0.0
1797,30507,0.3
1798,30535,0.5
1799,30606,0.4
1800,30669,0.7
1801,30671,0.6
1802,30673,0.6
1803,30675,0.2
1804,30726,0.7
1805,30845,0.1
1806,30858,0.3
1807,30860,0.7
1808,30864,0.5
1809,30891,0.6
1810,30929,0.3
1811,30938,0.7
1812,30946,0.6
1813,30954,0.7
1814,30958,0.6
1815,30970,0.7
1816,30978,0.7
1817,30980,0.6
1818,31006,0.2
1819,31012,0.6
1820,31028,0.6
1821,31030,0.5
1822,31058,0.5
1823,31067,0.7
1824,31111,0.4
1825,31112,0.4
1826,31127,0.5
1827,31139,0.5
1828,31149,0.3
1829,31151,0.3
1830,31184,0.5
1831,31216,0.7
1832,31227,0.5
1833,31234,0.6
1834,31247,0.3
1835,31278,0.3
1836,31279,0.5
1837,31311,0.3
1838,31314,0.5
1839,31326,0.3
1840,31336,0.2
1841,31368,0.5
1842,31448,0.3
1843,31450,0.5
1844,31490,0.6
1845,31499,0.6
1846,31502,0.3
1847,31508,0.5
1848,31512,0.5
1849,31536,0.5
1850,31559,0.7
1851,31561,0.6
1852,31564,0.4
1853,31573,0.4
1854,31584,0.5
1855,31602,0.4
1856,31684,0.8
1857,31736,0.5
1858,31741,0.4
1859,31782,0.8
1860,31795,0.5
1861,31832,0.6
1862,31851,0.1
1863,31885,0.6
1864,32004,0.3
1865,32011,0.4
1866,32033,0.2
1867,32062,0.3
1868,32078,0.5
1869,32086,0.3
1870,32093,0.3
1871,32123,0.8
1872,32125,0.4
1873,32130,0.6
1874,32135,0.3
1875,32155,0.2
1876,32187,0.0
1877,32192,0.6
1878,32196,0.3
1879,32200,0.3
1880,32209,0.7
1881,32223,0.7
1882,32243,0.7
1883,32268,0.2
1884,32271,0.6
1885,32285,0.7
1886,32288,0.6
1887,32331,0.5
1888,32340,0.3
1889,32351,0.3
1890,32411,0.5
1891,32422,0.7
1892,32438,0.3
1893,32466,0.4
1894,32476,0.4
1895,32525,0.7
1896,32543,0.7
1897,32566,0.6
1898,32586,0.7
1899,32593,0.4
1900,32596,0.2
1901,32597,0.2
1902,32610,0.5
1903,32628,0.5
1904,32674,0.7
1905,32687,0.6
1906,32691,0.3
1907,32693,0.7
1908,32707,0.4
1909,32728,0.7
1910,32751,0.7
1911,32755,0.2
1912,32768,0.5
1913,32773,0.3
1914,32777,0.5
1915,32783,0.2
1916,32787,0.6
1917,32901,0.4
1918,32923,0.1
1919,32968,0.2
1920,32972,0.7
1921,32976,0.6
1922,32990,0.6
1923,33001,0.6
1924,33005,0.2
1925,33007,0.2
1926,33012,0.4
1927,33015,0.4
1928,33029,0.2
1929,33047,0.7
1930,33049,0.3
1931,33075,0.4
1932,33081,0.2
1933,33115,0.2
1934,33142,0.2
1935,33205,0.5
1936,33240,0.5
1937,33251,0.5
1938,33258,0.3
1939,33268,0.3
1940,33273,0.3
1941,33335,0.4
1942,33340,0.5
1943,33350,0.6
1944,33367,0.6
1945,33385,0.4
1946,33398,0.2
1947,33406,0.3
1948,33439,0.7
1949,33451,0.6
1950,33498,0.6
1951,33501,0.1
1952,33507,0.7
1953,33516,0.4
1954,33551,0.7
1955,33580,0.4
1956,33598,0.3
1957,33608,0.4
1958,33614,0.6
1959,33626,0.5
1960,33651,0.7
1961,33654,0.6
1962,33707,0.7
1963,33721,0.6
1964,33727,0.5
1965,33730,0.3
1966,33732,0.4
1967,33748,0.6
1968,33754,0.6
1969,33781,0.4
1970,33785,0.1
1971,33790,0.6
1972,33795,0.5
1973,33847,0.7
1974,33858,0.7
1975,33863,0.6
1976,33879,0.6
1977,33924,0.3
1978,33941,0.5
1979,33954,0.6
1980,33958,0.6
1981,33959,0.3
1982,33967,0.5
1983,33968,0.7
1984,33979,0.7
1985,33990,0.7
1986,33991,0.3
1987,34008,0.3
1988,34009,0.3
1989,34045,0.4
1990,34054,0.4
1991,34055,0.3
1992,34057,0.7
1993,34069,0.2
1994,34081,0.7
1995,34090,0.7
1996,34100,0.7
1997,34124,0.6
1998,34161,0.7
1999,34170,0.4
2000,34173,0.4
2001,34210,0.4
2002,34225,0.2
2003,34262,0.2
2004,34275,0.7
2005,34303,0.7
2006,34315,0.7
2007,34316,0.4
2008,34317,0.7
2009,34320,0.4
2010,34360,0.7
2011,34373,0.3
2012,34394,0.4
2013,34486,0.2
2014,34487,0.5
2015,34499,0.7
2016,34506,0.4
2017,34538,0.5
2018,34551,0.7
2019,34559,0.3
2020,34635,0.6
2021,34639,0.3
2022,34662,0.2
2023,34664,0.5
2024,34685,0.3
2025,34728,0.3
2026,34732,0.4
2027,34771,0.7
2028,34786,0.3
2029,34792,0.5
2030,34808,0.7
2031,34877,0.5
2032,34899,0.1
2033,34900,0.3
2034,34936,0.6
2035,34942,0.6
2036,34949,0.3
2037,34963,0.6
2038,34965,0.7
2039,34971,0.6
2040,34981,0.3
2041,35016,0.5
2042,35062,0.5
2043,35073,0.3
2044,35093,0.3
2045,35098,0.3
2046,35101,0.1
2047,35109,0.4
2048,35189,0.4
2049,35206,0.2
2050,35222,0.7
2051,35224,0.1
2052,35238,0.4
2053,35241,0.2
2054,35255,0.5
2055,35273,0.1
2056,35292,0.6
2057,35310,0.5
2058,35335,0.2
2059,35344,0.4
2060,35354,0.4
2061,35381,0.7
2062,35384,0.6
2063,35434,0.7
2064,35455,0.3
2065,35460,0.6
2066,35476,0.3
2067,35543,0.6
2068,35550,0.6
2069,35561,0.3
2070,35570,0.7
2071,35588,0.3
2072,35596,0.4
2073,35623,0.2
2074,35629,0.6
2075,35630,0.6
2076,35632,0.5
2077,35653,0.6
2078,35668,0.5
2079,35709,0.7
2080,35720,0.5
2081,35744,0.4
2082,35752,0.6
2083,35765,0.4
2084,35793,0.5
2085,35822,0.4
2086,35825,0.5
2087,35862,0.5
2088,35901,0.4
2089,35960,0.7
2090,35961,0.7
2091,35976,0.2
2092,35991,0.6
2093,36003,0.2
2094,36050,0.5
2095,36086,0.5
2096,36120,0.4
2097,36144,0.3
2098,36158,0.7
2099,36170,0.5
2100,36181,0.8
2101,36182,0.5
2102,36183,0.7
2103,36188,0.7
2104,36252,0.7
2105,36271,0.7
2106,36286,0.6
2107,36291,0.7
2108,36310,0.5
2109,36338,0.5
2110,36354,0.6
2111,36380,0.7
2112,36383,0.2
2113,36395,0.6
2114,36412,0.3
2115,36427,0.6
2116,36431,0.7
2117,36441,0.7
2118,36447,0.7
2119,36469,0.6
2120,36491,0.6
2121,36507,0.5
2122,36520,0.4
2123,36524,0.2
2124,36537,0.7
2125,36541,0.4
2126,36550,0.7
2127,36592,0.5
2128,36622,0.1
2129,36627,0.6
2130,36630,0.3
2131,36637,0.5
2132,36664,0.7
2133,36672,0.3
2134,36685,0.7
2135,36765,0.3
2136,36849,0.5
2137,36868,0.7
2138,36885,0.4
2139,36886,0.7
2140,36908,0.4
2141,36930,0.3
2142,36936,0.7
2143,36944,0.2
2144,37045,0.7
2145,37064,0.1
2146,37077,0.4
2147,37080,0.7
2148,37107,0.4
2149,37132,0.6
2150,37169,0.3
2151,37185,0.2
2152,37190,0.5
2153,37201,0.7
2154,37204,0.5
2155,37220,0.6
2156,37226,0.3
2157,37252,0.3
2158,37257,0.3
2159,37285,0.7
2160,37314,0.3
2161,37359,0.5
2162,37367,0.6
2163,37376,0.4
2164,37384,0.6
2165,37484,0.8
2166,37503,0.8
2167,37505,0.7
2168,37529,0.6
2169,37617,0.5
2170,37618,0.7
2171,37636,0.5
2172,37661,0.4
2173,37664,0.2
2174,37673,0.7
2175,37693,0.4
2176,37702,0.5
2177,37712,0.5
2178,37718,0.8
2179,37719,0.3
2180,37754,0.5
2181,37769,0.3
2182,37809,0.3
2183,37822,0.4
2184,37830,0.7
2185,37851,0.2
2186,37856,0.4
2187,37858,0.3
2188,37866,0.3
2189,37906,0.5
2190,37957,0.4
2191,37979,0.6
2192,37981,0.5
2193,38029,0.7
2194,38040,0.8
2195,38100,0.6
2196,38118,0.6
2197,38133,0.7
2198,38135,0.3
2199,38143,0.3
2200,38156,0.3
2201,38162,0.6
2202,38165,0.4
2203,38207,0.5
2204,38212,0.6
2205,38225,0.4
2206,38269,0.6
2207,38289,0.7
2208,38297,0.7
2209,38301,0.4
2210,38316,0.1
2211,38319,0.3
2212,38358,0.6
2213,38400,0.4
2214,38452,0.7
2215,38485,0.6
2216,38486,0.6
2217,38489,0.7
2218,38490,0.4
2219,38504,0.7
2220,38505,0.7
2221,38509,0.7
2222,38536,0.4
2223,38542,0.6
2224,38559,0.7
2225,38565,0.6
2226,38582,0.3
2227,38587,0.5
2228,38602,0.7
2229,38628,0.3
2230,38668,0.8
2231,38680,0.4
2232,38687,0.2
2233,38712,0.2
2234,38718,0.4
2235,38746,0.2
2236,38755,0.8
2237,38758,0.7
2238,38762,0.6
2239,38901,0.2
2240,38921,0.2
2241,38927,0.2
2242,38943,0.6
2243,38978,0.6
2244,38980,0.6
2245,39034,0.7
2246,39083,0.7
2247,39088,0.3
2248,39106,0.3
2249,39126,0.4
2250,39145,0.5
2251,39156,0.3
2252,39175,0.4
2253,39195,0.7
2254,39218,0.3
2255,39229,0.5
2256,39248,0.3
2257,39255,0.3
2258,39269,0.7
2259,39297,0.3
2260,39316,0.3
2261,39319,0.6
2262,39327,0.3
2263,39334,0.5
2264,39356,0.7
2265,39369,0.6
2266,39389,0.3
2267,39401,0.6
2268,39431,0.6
2269,39445,0.2
2270,39473,0.7
2271,39475,0.7
2272,39541,0.5
2273,39585,0.4
2274,39598,0.8
2275,39601,0.6
2276,39659,0.3
2277,39661,0.7
2278,39673,0.6
2279,39710,0.5
2280,39730,0.4
2281,39743,0.6
2282,39754,0.8
2283,39755,0.4
2284,39762,0.6
2285,39780,0.5
2286,39793,0.2
2287,39822,0.7
2288,39828,0.7
2289,39829,0.3
2290,39841,0.6
2291,39860,0.4
2292,39876,0.5
2293,39908,0.2
2294,39914,0.6
2295,39923,0.3
2296,39941,0.6
2297,39951,0.7
2298,39990,0.4
2299,40002,0.4
2300,40004,0.7
2301,40012,0.4
2302,40028,0.5
2303,40052,0.7
2304,40055,0.5
2305,40063,0.5
2306,40064,0.6
2307,40066,0.6
2308,40074,0.3
2309,40077,0.7
2310,40089,0.5
2311,40096,0.7
2312,40114,0.5
2313,40116,0.4
2314,40117,0.3
2315,40133,0.7
2316,40138,0.4
2317,40149,0.4
2318,40152,0.5
2319,40169,0.4
2320,40174,0.7
2321,40183,0.3
2322,40186,0.5
2323,40201,0.7
2324,40215,0.4
2325,40218,0.3
2326,40242,0.6
2327,40246,0.3
2328,40260,0.4
2329,40320,0.7
2330,40354,0.5
2331,40392,0.2
2332,40397,0.4
2333,40402,0.5
2334,40406,0.5
2335,40431,0.4
2336,40462,0.5
2337,40565,0.7
2338,40601,0.4
2339,40607,0.2
2340,40620,0.5
2341,40622,0.7
2342,40629,0.5
2343,40655,0.7
2344,40690,0.3
2345,40693,0.4
2346,40696,0.5
2347,40702,0.3
2348,40742,0.4
2349,40750,0.4
2350,40752,0.3
2351,40771,0.3
2352,40803,0.3
2353,40827,0.2
2354,40863,0.4
2355,40883,0.4
2356,40893,0.3
2357,40929,0.7
2358,40931,0.3
2359,40941,0.7
2360,40963,0.4
2361,40983,0.4
2362,40989,0.8
2363,41007,0.4
2364,41020,0.7
2365,41031,0.5
2366,41079,0.7
2367,41110,0.5
2368,41127,0.3
2369,41142,0.7
2370,41167,0.3
2371,41174,0.7
2372,41198,0.6
2373,41208,0.6
2374,41226,0.6
2375,41251,0.6
2376,41265,0.7
2377,41276,0.3
2378,41280,0.8
2379,41318,0.8
2380,41319,0.3
2381,41381,0.3
2382,41396,0.4
2383,41412,0.3
2384,41441,0.4
2385,41442,0.2
2386,41485,0.5
2387,41517,0.3
2388,41588,0.5
2389,41655,0.3
2390,41687,0.4
2391,41703,0.5
2392,41707,0.4
2393,41717,0.5
2394,41723,0.7
2395,41738,0.4
2396,41775,0.7
2397,41797,0.7
2398,41802,0.5
2399,41824,0.4
2400,41841,0.7
2401,41844,0.5
2402,41849,0.4
2403,41853,0.7
2404,41859,0.6
2405,41899,0.5
2406,41909,0.4
2407,41912,0.3
2408,41915,0.7
2409,41920,0.2
2410,41939,0.4
2411,41950,0.2
2412,41957,0.7
2413,41990,0.4
2414,41999,0.6
2415,42002,0.6
2416,42016,0.3
2417,42046,0.3
2418,42079,0.8
2419,42081,0.4
2420,42092,0.5
2421,42096,0.8
2422,42097,0.6
2423,42117,0.1
2424,42128,0.7
2425,42194,0.4
2426,42197,0.7
2427,42200,0.7
2428,42209,0.7
2429,42224,0.6
2430,42256,0.3
2431,42261,0.4
2432,42312,0.5
2433,42319,0.8
2434,42334,0.6
2435,42338,0.2
2436,42364,0.5
2437,42385,0.4
2438,42413,0.6
2439,42421,0.4
2440,42444,0.5
2441,42459,0.2
2442,42473,0.4
2443,42479,0.4
2444,42523,0.7
2445,42531,0.3
2446,42539,0.3
2447,42547,0.7
2448,42606,0.7
2449,42615,0.4
2450,42620,0.6
2451,42650,0.1
2452,42651,0.6
2453,42656,0.3
2454,42668,0.4
2455,42682,0.4
2456,42683,0.4
2457,42684,0.5
2458,42690,0.3
2459,42695,0.7
2460,42702,0.3
2461,42711,0.3
2462,42734,0.3
2463,42752,0.6
2464,42763,0.4
2465,42769,0.2
2466,42792,0.5
2467,42812,0.5
2468,42844,0.4
2469,42845,0.5
2470,42858,0.5
2471,42860,0.2
2472,42907,0.7
2473,42910,0.5
2474,42921,0.4
2475,42958,0.5
2476,42961,0.8
2477,42973,0.4
2478,42979,0.3
2479,42989,0.4
2480,43002,0.6
2481,43037,0.8
2482,43043,0.3
2483,43049,0.5
2484,43058,0.7
2485,43076,0.7
2486,43091,0.5
2487,43092,0.6
2488,43097,0.3
2489,43108,0.7
2490,43114,0.5
2491,43127,0.6
2492,43130,0.3
2493,43141,0.7
2494,43172,0.5
2495,43185,0.3
2496,43196,0.2
2497,43201,0.3
2498,43226,0.1
2499,43241,0.3
2500,43244,0.6
2501,43255,0.3
2502,43270,0.3
2503,43277,0.4
2504,43293,0.4
2505,43295,0.4
2506,43309,0.6
2507,43311,0.3
2508,43341,0.5
2509,43387,0.4
2510,43415,0.3
2511,43428,0.7
2512,43510,0.6
2513,43522,0.2
2514,43541,0.6
2515,43542,0.6
2516,43543,0.3
2517,43544,0.7
2518,43623,0.3
2519,43630,0.4
2520,43662,0.6
2521,43692,0.3
2522,43699,0.3
2523,43752,0.3
2524,43756,0.3
2525,43757,0.2
2526,43761,0.6
2527,43777,0.8
2528,43781,0.3
2529,43825,0.3
2530,43841,0.3
2531,43859,0.6
2532,43866,0.3
2533,43876,0.5
2534,43919,0.7
2535,43929,0.4
2536,43939,0.5
2537,43941,0.7
2538,43945,0.7
2539,43958,0.2
2540,43960,0.3
2541,43983,0.7
2542,43984,0.7
2543,43989,0.7
2544,43990,0.4
2545,43998,0.4
2546,44019,0.4
2547,44098,0.2
2548,44123,0.4
2549,44147,0.7
2550,44174,0.3
2551,44189,0.3
2552,44200,0.6
2553,44207,0.4
2554,44217,0.6
2555,44221,0.4
2556,44232,0.2
2557,44239,0.6
2558,44265,0.8
2559,44276,0.4
2560,44290,0.3
2561,44304,0.6
2562,44312,0.3
2563,44327,0.4
2564,44336,0.5
2565,44360,0.4
2566,44372,0.6
2567,44376,0.6
2568,44381,0.4
2569,44429,0.8
2570,44452,0.3
2571,44466,0.7
2572,44476,0.8
2573,44510,0.3
2574,44538,0.6
2575,44549,0.5
2576,44592,0.4
2577,44640,0.3
2578,44642,0.3
2579,44654,0.8
2580,44660,0.5
2581,44705,0.4
2582,44770,0.7
2583,44793,0.3
2584,44800,0.8
2585,44825,0.6
2586,44845,0.2
2587,44878,0.5
2588,44921,0.3
2589,44934,0.3
2590,44947,0.2
2591,44956,0.6
2592,44959,0.3
2593,44993,0.7
2594,45010,0.7
2595,45054,0.4
2596,45066,0.2
2597,45070,0.6
2598,45104,0.7
2599,45149,0.7
2600,45167,0.7
2601,45191,0.8
2602,45197,0.4
2603,45199,0.5
2604,45202,0.2
2605,45207,0.3
2606,45213,0.4
2607,45222,0.5
2608,45231,0.8
2609,45239,0.3
2610,45261,0.4
2611,45264,0.4
2612,45275,0.5
2613,45277,0.4
2614,45282,0.7
2615,45287,0.2
2616,45301,0.3
2617,45385,0.3
2618,45464,0.4
2619,45466,0.3
2620,45470,0.7
2621,45478,0.6
2622,45479,0.5
2623,45483,0.4
2624,45490,0.4
2625,45517,0.5
2626,45546,0.5
2627,45552,0.7
2628,45571,0.7
2629,45594,0.4
2630,45602,0.7
2631,45617,0.6
2632,45641,0.5
2633,45646,0.2
2634,45647,0.6
2635,45665,0.2
2636,45681,0.7
2637,45689,0.5
2638,45693,0.4
2639,45708,0.8
2640,45722,0.7
2641,45725,0.4
2642,45743,0.7
2643,45765,0.2
2644,45814,0.6
2645,45829,0.3
2646,45830,0.6
2647,45834,0.8
2648,45852,0.4
2649,45868,0.7
2650,45893,0.5
2651,45900,0.6
2652,45933,0.3
2653,45943,0.3
2654,45959,0.7
2655,46036,0.2
2656,46043,0.4
2657,46052,0.7
2658,46054,0.6
2659,46071,0.8
2660,46122,0.7
2661,46124,0.6
2662,46158,0.3
2663,46200,0.1
2664,46215,0.3
2665,46218,0.3
2666,46239,0.7
2667,46250,0.6
2668,46273,0.6
2669,46291,0.5
2670,46292,0.4
2671,46297,0.5
2672,46337,0.3
2673,46353,0.5
2674,46379,0.4
2675,46388,0.3
2676,46393,0.7
2677,46400,0.7
2678,46403,0.3
2679,46426,0.6
2680,46432,0.7
2681,46433,0.6
2682,46450,0.5
2683,46452,0.4
2684,46475,0.3
2685,46479,0.6
2686,46492,0.7
2687,46496,0.4
2688,46507,0.5
2689,46510,0.7
2690,46516,0.7
2691,46548,0.6
2692,46565,0.6
2693,46597,0.5
2694,46622,0.3
2695,46627,0.5
2696,46640,0.1
2697,46653,0.7
2698,46671,0.5
2699,46673,0.5
2700,46716,0.1
2701,46717,0.7
2702,46728,0.3
2703,46733,0.6
2704,46760,0.7
2705,46840,0.5
2706,46848,0.2
2707,46877,0.4
2708,46881,0.4
2709,46885,0.6
2710,46887,0.5
2711,46896,0.7
2712,46900,0.4
2713,46984,0.4
2714,46998,0.4
2715,47030,0.8
2716,47033,0.3
2717,47035,0.7
2718,47045,0.2
2719,47047,0.6
2720,47054,0.3
2721,47104,0.6
2722,47111,0.4
2723,47129,0.5
2724,47147,0.5
2725,47169,0.4
2726,47186,0.3
2727,47193,0.4
2728,47204,0.4
2729,47228,0.6
2730,47242,0.7
2731,47248,0.4
2732,47254,0.5
2733,47259,0.4
2734,47270,0.4
2735,47279,0.6
2736,47296,0.4
2737,47329,0.4
2738,47355,0.3
2739,47412,0.7
2740,47428,0.6
2741,47508,0.6
2742,47537,0.4
2743,47546,0.6
2744,47586,0.2
2745,47620,0.5
2746,47674,0.4
2747,47679,0.6
2748,47697,0.4
2749,47721,0.2
2750,47735,0.6
2751,47738,0.3
2752,47756,0.4
2753,47787,0.3
2754,47789,0.4
2755,47792,0.5
2756,47796,0.3
2757,47799,0.7
2758,47800,0.5
2759,47827,0.4
2760,47966,0.7
2761,47992,0.2
2762,47995,0.2
2763,48002,0.4
2764,48012,0.6
2765,48030,0.5
2766,48032,0.7
2767,48063,0.4
2768,48071,0.6
2769,48110,0.2
2770,48141,0.6
2771,48149,0.3
2772,48154,0.3
2773,48162,0.7
2774,48177,0.7
2775,48209,0.6
2776,48212,0.6
2777,48257,0.5
2778,48263,0.5
2779,48294,0.4
2780,48326,0.7
2781,48328,0.7
2782,48335,0.2
2783,48352,0.2
2784,48415,0.3
2785,48416,0.5
2786,48423,0.5
2787,48425,0.0
2788,48438,0.2
2789,48443,0.4
2790,48452,0.4
2791,48467,0.8
2792,48507,0.5
2793,48523,0.5
2794,48525,0.6
2795,48527,0.2
2796,48576,0.7
2797,48627,0.1
2798,48640,0.4
2799,48666,0.7
2800,48679,0.3
2801,48683,0.6
2802,48719,0.6
2803,48738,0.4
2804,48749,0.7
2805,48753,0.3
2806,48784,0.4
2807,48793,0.3
2808,48821,0.5
2809,48844,0.3
2810,48880,0.6
2811,48902,0.3
2812,48916,0.8
2813,48953,0.7
2814,48986,0.7
2815,48988,0.8
2816,48991,0.6
2817,49014,0.6
2818,49031,0.4
2819,49060,0.6
2820,49085,0.6
2821,49092,0.5
2822,49150,0.5
2823,49158,0.4
2824,49159,0.3
2825,49195,0.6
2826,49202,0.6
2827,49218,0.1
2828,49275,0.3
2829,49293,0.4
2830,49340,0.4
2831,49372,0.8
2832,49374,0.4
2833,49379,0.2
2834,49429,0.3
2835,49441,0.7
2836,49444,0.6
2837,49455,0.3
2838,49465,0.4
2839,49494,0.5
2840,49496,0.3
2841,49518,0.5
2842,49541,0.6
2843,49547,0.6
2844,49562,0.3
2845,49573,0.3
2846,49598,0.5
2847,49618,0.6
2848,49628,0.5
2849,49629,0.2
2850,49694,0.4
2851,49734,0.3
2852,49737,0.3
2853,49761,0.4
2854,49768,0.2
2855,49776,0.7
2856,49800,0.7
2857,49822,0.3
2858,49827,0.7
2859,49841,0.7
2860,49858,0.4
2861,49864,0.7
2862,49877,0.3
2863,49878,0.6
2864,49927,0.3
2865,50003,0.1
2866,50010,0.4
2867,50012,0.4
2868,50040,0.5
2869,50070,0.8
2870,50104,0.4
2871,50113,0.5
2872,50124,0.8
2873,50151,0.5
2874,50154,0.4
2875,50181,0.6
2876,50189,0.4
2877,50192,0.3
2878,50194,0.7
2879,50218,0.7
2880,50236,0.3
2881,50251,0.4
2882,50264,0.7
2883,50295,0.3
2884,50299,0.4
2885,50306,0.5
2886,50314,0.3
2887,50323,0.4
2888,50349,0.4
2889,50369,0.4
2890,50410,0.8
2891,50426,0.7
2892,50460,0.3
2893,50466,0.3
2894,50483,0.5
2895,50498,0.4
2896,50533,0.4
2897,50550,0.6
2898,50551,0.7
2899,50573,0.6
