,CUS_ID,Ypred
1497,112149,1.0
1498,112253,1.0
1499,112428,1.0
1500,112618,1.0
1501,112663,1.0
1502,112687,1.0
1503,112734,1.0
1504,112805,1.0
1505,112838,1.0
1506,112856,1.0
1507,112861,1.0
1508,112866,1.0
1509,112956,1.0
1510,112958,1.0
1511,113601,1.0
1512,113682,1.0
1513,113700,1.0
1514,113848,1.0
1515,113862,1.0
1516,113871,1.0
1517,114050,1.0
1518,114173,1.0
1519,114239,1.0
1520,114430,1.0
1521,114435,1.0
1522,114455,1.0
1523,114510,1.0
1524,114633,1.0
1525,114753,1.0
1526,114761,1.0
1527,114907,1.0
1528,114930,1.0
1529,114982,1.0
1530,115172,1.0
1531,115196,1.0
1532,115218,1.0
1533,115226,1.0
1534,115254,1.0
1535,115319,1.0
1536,115392,1.0
1537,115395,1.0
1538,115450,1.0
1539,115485,1.0
1540,115525,1.0
1541,115577,1.0
1542,115598,1.0
1543,115601,1.0
1544,115724,1.0
1545,115728,1.0
1546,115774,1.0
1547,115886,1.0
1548,115911,1.0
1549,115985,1.0
1550,116109,1.0
1551,116131,1.0
1552,116197,1.0
1553,116380,1.0
1554,116514,1.0
1555,116524,1.0
1556,116608,1.0
1557,116713,1.0
1558,116743,1.0
1559,116869,1.0
1560,116879,1.0
1561,116885,1.0
1562,116902,1.0
1563,116963,1.0
1564,116968,1.0
1565,116974,1.0
1566,117003,1.0
1567,117050,1.0
1568,117051,1.0
1569,117057,1.0
1570,117136,1.0
1571,117153,1.0
1572,117195,1.0
1573,117220,1.0
1574,117391,1.0
1575,117414,1.0
1576,117423,1.0
1577,117449,1.0
1578,117541,1.0
1579,117555,1.0
1580,117565,1.0
1581,117575,1.0
1582,117586,1.0
1583,117661,1.0
1584,118004,1.0
1585,118108,1.0
1586,118160,1.0
1587,118184,1.0
1588,118262,1.0
1589,118282,1.0
1590,118515,1.0
1591,118529,1.0
1592,118538,1.0
1593,118565,1.0
1594,118650,1.0
1595,118678,1.0
1596,118717,1.0
1597,118720,1.0
1598,118831,1.0
1599,118836,1.0
1600,118882,1.0
1601,118894,1.0
1602,119126,1.0
1603,119147,1.0
1604,119240,1.0
1605,119327,1.0
1606,119383,1.0
1607,119515,1.0
1608,119653,1.0
1609,119891,1.0
1610,119941,1.0
1611,120027,1.0
1612,120096,1.0
1613,120120,1.0
1614,120248,1.0
1615,120304,1.0
1616,120462,1.0
1617,120521,1.0
1618,120600,1.0
1619,120635,1.0
1620,120646,1.0
1621,120815,1.0
1622,120817,1.0
1623,120956,1.0
1624,121118,1.0
1625,121173,1.0
1626,121177,1.0
1627,121373,1.0
1628,121487,1.0
1629,121492,1.0
1630,121539,1.0
1631,121681,1.0
1632,121869,1.0
1633,121879,1.0
1634,121931,1.0
1635,121968,1.0
1636,121998,1.0
1637,122082,1.0
1638,122092,1.0
1639,122114,1.0
1640,122363,1.0
1641,122386,1.0
1642,122473,1.0
1643,122605,1.0
1644,122758,1.0
1645,122761,1.0
1646,122803,1.0
1647,122873,1.0
1648,122893,1.0
1649,122930,1.0
1650,122977,1.0
1651,123001,1.0
1652,123082,1.0
1653,123165,1.0
1654,123297,1.0
1655,123498,1.0
1656,123560,1.0
1657,123604,1.0
1658,123611,1.0
1659,123614,1.0
1660,123639,1.0
1661,123700,1.0
1662,123750,1.0
1663,123790,1.0
1664,123816,1.0
1665,123860,1.0
1666,123982,1.0
1667,123984,1.0
1668,124055,1.0
1669,124058,1.0
1670,124120,1.0
1671,124172,1.0
1672,124290,1.0
1673,124298,1.0
1674,124312,1.0
1675,124320,1.0
1676,124354,1.0
1677,124466,1.0
1678,124502,1.0
1679,124654,1.0
1680,124698,1.0
1681,124742,1.0
1682,124805,1.0
1683,124969,1.0
1684,125062,1.0
1685,125103,1.0
1686,125339,1.0
1687,125349,1.0
1688,125362,1.0
1689,125422,1.0
1690,125545,1.0
1691,125550,1.0
1692,125619,1.0
1693,125679,1.0
1694,125710,1.0
1695,125736,1.0
1696,125779,1.0
1697,125783,1.0
1698,125785,1.0
1699,125808,1.0
1700,125984,1.0
1701,125985,1.0
1702,126070,1.0
1703,126180,1.0
1704,126203,1.0
1705,126388,1.0
1706,126428,1.0
1707,126432,1.0
1708,126532,1.0
1709,126706,1.0
1710,126725,1.0
1711,126765,1.0
1712,126795,1.0
1713,126814,1.0
1714,126880,1.0
1715,126890,1.0
1716,126900,1.0
1717,126952,1.0
1718,127054,1.0
1719,127135,1.0
1720,127141,1.0
1721,127195,1.0
1722,127202,1.0
1723,127286,1.0
1724,127303,1.0
1725,127316,1.0
1726,127452,1.0
1727,127461,1.0
1728,127486,1.0
1729,127559,1.0
1730,127618,1.0
1731,127641,1.0
1732,127718,1.0
1733,127861,1.0
1734,127972,1.0
1735,128020,1.0
1736,128070,1.0
1737,128103,1.0
1738,128299,1.0
1739,128359,1.0
1740,128376,1.0
1741,128570,1.0
1742,128694,1.0
1743,128732,1.0
1744,128809,1.0
1745,128844,1.0
1746,128877,1.0
1747,129005,1.0
1748,129067,1.0
1749,129082,1.0
1750,129235,1.0
1751,129264,1.0
1752,129266,1.0
1753,129438,1.0
1754,129447,1.0
1755,129489,1.0
1756,129584,1.0
1757,129593,1.0
1758,129701,1.0
1759,129779,1.0
1760,129857,1.0
1761,130066,1.0
1762,130139,1.0
1763,130248,1.0
1764,130307,1.0
1765,130312,1.0
1766,130339,1.0
1767,130343,1.0
1768,130348,1.0
1769,130371,1.0
1770,130393,1.0
1771,130493,1.0
1772,130703,1.0
1773,130733,1.0
1774,130844,1.0
1775,130943,1.0
1776,130970,1.0
1777,130996,1.0
1778,131082,1.0
1779,131094,1.0
1780,131106,1.0
1781,131314,1.0
1782,131341,1.0
1783,131359,1.0
1784,131388,1.0
1785,131553,1.0
1786,131635,1.0
1787,131680,1.0
1788,131780,1.0
1789,131872,1.0
1790,131890,1.0
1791,131906,1.0
1792,131908,1.0
1793,131947,1.0
1794,131958,1.0
1795,132232,1.0
1796,132266,1.0
1797,132390,1.0
1798,132458,1.0
1799,132521,1.0
1800,132645,1.0
1801,132655,1.0
1802,132715,1.0
1803,132749,1.0
1804,132757,1.0
1805,132847,1.0
1806,132890,1.0
1807,132950,1.0
1808,132969,1.0
1809,133005,1.0
1810,133029,1.0
1811,133032,1.0
1812,133075,1.0
1813,133240,1.0
1814,133374,1.0
1815,133626,1.0
1816,133630,1.0
1817,133652,1.0
1818,133710,1.0
1819,133847,1.0
1820,133855,1.0
1821,134044,1.0
1822,134099,1.0
1823,134165,1.0
1824,134227,1.0
1825,134251,1.0
1826,134400,1.0
1827,134433,1.0
1828,134449,1.0
1829,134469,1.0
1830,134572,1.0
1831,134721,1.0
1832,134775,1.0
1833,134829,1.0
1834,134878,1.0
1835,134917,1.0
1836,135079,1.0
1837,135098,1.0
1838,135203,1.0
1839,135247,1.0
1840,135395,1.0
1841,135628,1.0
1842,135863,1.0
1843,135994,1.0
1844,136071,1.0
1845,136135,1.0
1846,136191,1.0
1847,136207,1.0
1848,136232,1.0
1849,136249,1.0
1850,136307,1.0
1851,136350,1.0
1852,136391,1.0
1853,136522,1.0
1854,136592,1.0
1855,136600,1.0
1856,136661,1.0
1857,136713,1.0
1858,136921,1.0
1859,137164,1.0
1860,137179,1.0
1861,137217,1.0
1862,137326,1.0
1863,137375,1.0
1864,137515,1.0
1865,137603,1.0
1866,137617,1.0
1867,137686,1.0
1868,137730,1.0
1869,137734,1.0
1870,137748,1.0
1871,137752,1.0
1872,137765,1.0
1873,137853,1.0
1874,137915,1.0
1875,138112,1.0
1876,138128,1.0
1877,138178,1.0
1878,138212,1.0
1879,138303,1.0
1880,138439,1.0
1881,138457,1.0
1882,138469,1.0
1883,138506,1.0
1884,138513,1.0
1885,138660,1.0
1886,138967,1.0
1887,139010,1.0
1888,139041,1.0
1889,139068,1.0
1890,139158,1.0
1891,139163,1.0
1892,139187,1.0
1893,139405,1.0
1894,139429,1.0
1895,139430,1.0
1896,139439,1.0
1897,139485,1.0
1898,139498,1.0
1899,139573,1.0
1900,139629,1.0
1901,139649,1.0
1902,139812,1.0
1903,139832,1.0
1904,139854,1.0
1905,139872,1.0
1906,140219,1.0
1907,140275,1.0
1908,140351,1.0
1909,140417,1.0
1910,140491,1.0
1911,140509,1.0
1912,140534,1.0
1913,140594,1.0
1914,140597,1.0
1915,140617,1.0
1916,140685,1.0
1917,140694,1.0
1918,140738,1.0
1919,140744,1.0
1920,140813,1.0
1921,141180,1.0
1922,141250,1.0
1923,141271,1.0
1924,141506,1.0
1925,141538,1.0
1926,141542,1.0
1927,141550,1.0
1928,141700,1.0
1929,141736,1.0
1930,141749,1.0
1931,141797,1.0
1932,141836,1.0
1933,141876,1.0
1934,141943,1.0
1935,142001,1.0
1936,142258,1.0
1937,142608,1.0
1938,142625,1.0
1939,142669,1.0
1940,142732,1.0
1941,142758,1.0
1942,142801,1.0
1943,142826,1.0
1944,142854,1.0
1945,142877,1.0
1946,142912,1.0
1947,142933,1.0
1948,143128,1.0
1949,143142,1.0
1950,143230,1.0
1951,143243,1.0
1952,143340,1.0
1953,143416,1.0
1954,143426,1.0
1955,143429,1.0
1956,143438,1.0
1957,143457,1.0
1958,143501,1.0
1959,143541,1.0
1960,143725,1.0
1961,143781,1.0
1962,143840,1.0
1963,143880,1.0
1964,143906,1.0
1965,144015,1.0
1966,144042,1.0
1967,144076,1.0
1968,144094,1.0
1969,144239,1.0
1970,144266,1.0
1971,144278,1.0
1972,144287,1.0
1973,144406,1.0
1974,144446,1.0
1975,144516,1.0
1976,144568,1.0
1977,144655,1.0
1978,144677,1.0
1979,144686,1.0
1980,144692,1.0
1981,144766,1.0
1982,144777,1.0
1983,144842,1.0
1984,144854,1.0
1985,144896,1.0
1986,144976,1.0
1987,144984,1.0
1988,145075,1.0
1989,145092,1.0
1990,145182,1.0
1991,145208,1.0
1992,145233,1.0
1993,145277,1.0
1994,145289,1.0
1995,145291,1.0
1996,145303,1.0
1997,145304,1.0
1998,145470,1.0
1999,145549,1.0
2000,145576,1.0
2001,145703,1.0
2002,145732,1.0
2003,145785,1.0
2004,145877,1.0
2005,146013,1.0
2006,146017,1.0
2007,146083,1.0
2008,146085,1.0
2009,146136,1.0
2010,146171,1.0
2011,146187,1.0
2012,146335,1.0
2013,146389,1.0
2014,146396,1.0
2015,146405,1.0
2016,146500,1.0
2017,146505,1.0
2018,146608,1.0
2019,146615,1.0
2020,146663,1.0
2021,146739,1.0
2022,146776,1.0
2023,146853,1.0
2024,146890,1.0
2025,146900,1.0
2026,146970,1.0
2027,146991,1.0
2028,147108,1.0
2029,147130,1.0
2030,147185,1.0
2031,147238,1.0
2032,147254,1.0
2033,147284,1.0
2034,147286,1.0
2035,147326,1.0
2036,147396,1.0
2037,147425,1.0
2038,147430,1.0
2039,147450,1.0
2040,147481,1.0
2041,147517,1.0
2042,147743,1.0
2043,147877,1.0
2044,147927,1.0
2045,147981,1.0
2046,148019,1.0
2047,148370,1.0
2048,148385,1.0
2049,148409,1.0
2050,148419,1.0
2051,148469,1.0
2052,148527,1.0
2053,148590,1.0
2054,148591,1.0
2055,148697,1.0
2056,148700,1.0
2057,148747,1.0
2058,148759,1.0
2059,148763,1.0
2060,148764,1.0
2061,148797,1.0
2062,149070,1.0
2063,149101,1.0
2064,149119,1.0
2065,149138,1.0
2066,149192,1.0
2067,149280,1.0
2068,149281,1.0
2069,149411,1.0
2070,149566,1.0
2071,149683,1.0
2072,149776,1.0
2073,149796,1.0
2074,149895,1.0
2075,149900,1.0
2076,149949,1.0
2077,150024,1.0
2078,150077,1.0
2079,150100,1.0
2080,150143,1.0
2081,150175,1.0
2082,150204,1.0
2083,150263,1.0
2084,150272,1.0
2085,150387,1.0
2086,150400,1.0
2087,150599,1.0
2088,150678,1.0
2089,150708,1.0
2090,150743,1.0
2091,150749,1.0
2092,150772,1.0
2093,150797,1.0
2094,150815,1.0
2095,151001,1.0
2096,151081,1.0
2097,151138,1.0
2098,151233,1.0
2099,151301,1.0
2100,151328,1.0
2101,151344,1.0
2102,151351,1.0
2103,151518,1.0
2104,151723,1.0
2105,151752,1.0
2106,151810,1.0
2107,151861,1.0
2108,151898,1.0
2109,152157,1.0
2110,152197,1.0
2111,152232,1.0
2112,152403,1.0
2113,152454,1.0
2114,152481,1.0
2115,152506,1.0
2116,152510,1.0
2117,152533,1.0
2118,152539,1.0
2119,152593,1.0
2120,152638,1.0
2121,152716,1.0
2122,152739,1.0
2123,152843,1.0
2124,152960,1.0
2125,152994,1.0
2126,153170,1.0
2127,153226,1.0
2128,153352,1.0
2129,153358,1.0
2130,153429,1.0
2131,153454,1.0
2132,153550,1.0
2133,153608,1.0
2134,153739,1.0
2135,153748,1.0
2136,153912,1.0
2137,153937,1.0
2138,154089,1.0
2139,154369,1.0
2140,154370,1.0
2141,154516,1.0
2142,154539,1.0
2143,154677,1.0
2144,154723,1.0
2145,154773,1.0
2146,154818,1.0
2147,154920,1.0
2148,154969,1.0
2149,154998,1.0
2150,155021,1.0
2151,155037,1.0
2152,155183,1.0
2153,155243,1.0
2154,155316,1.0
2155,155401,1.0
2156,155423,1.0
2157,155492,1.0
2158,155527,1.0
2159,155594,1.0
2160,155596,1.0
2161,155615,1.0
2162,155627,1.0
2163,155647,1.0
2164,155652,1.0
2165,155672,1.0
2166,155694,1.0
2167,155700,1.0
2168,155728,1.0
2169,155739,1.0
2170,155828,1.0
2171,155860,1.0
2172,155921,1.0
2173,155922,1.0
2174,156029,1.0
2175,156036,1.0
2176,156073,1.0
2177,156157,1.0
2178,156171,1.0
2179,156199,1.0
2180,156221,1.0
2181,156338,1.0
2182,156400,1.0
2183,156422,1.0
2184,156500,1.0
2185,156562,1.0
2186,156565,1.0
2187,156579,1.0
2188,156649,1.0
2189,156684,1.0
2190,156726,1.0
2191,156861,1.0
2192,156918,1.0
2193,156938,1.0
2194,156939,1.0
2195,156976,1.0
2196,157000,1.0
2197,157051,1.0
2198,157078,1.0
2199,157150,1.0
2200,157329,1.0
2201,157359,1.0
2202,157393,1.0
2203,157398,1.0
2204,157406,1.0
2205,157431,1.0
2206,157443,1.0
2207,157507,1.0
2208,157554,1.0
2209,157635,1.0
2210,157687,1.0
2211,157787,1.0
2212,157982,1.0
2213,158000,1.0
2214,158012,1.0
2215,158013,1.0
2216,158097,1.0
2217,158098,1.0
2218,158108,1.0
2219,158132,1.0
2220,158327,1.0
2221,158338,1.0
2222,158446,1.0
2223,158460,1.0
2224,158512,1.0
2225,158582,1.0
2226,158665,1.0
2227,158683,1.0
2228,158716,1.0
2229,158747,1.0
2230,158754,1.0
2231,158772,1.0
2232,158801,1.0
2233,158806,1.0
2234,158839,1.0
2235,158852,1.0
2236,158922,1.0
2237,158927,1.0
2238,159047,1.0
2239,159073,1.0
2240,159075,1.0
2241,159142,1.0
2242,159257,1.0
2243,159358,1.0
2244,159382,1.0
2245,159391,1.0
2246,159394,1.0
2247,159447,1.0
2248,159581,1.0
2249,159603,1.0
2250,159612,1.0
2251,159744,1.0
2252,159787,1.0
2253,159789,1.0
2254,159832,1.0
2255,159855,1.0
2256,159858,1.0
2257,159878,1.0
2258,159923,1.0
2259,159926,1.0
2260,159949,1.0
2261,160033,1.0
2262,160062,1.0
2263,160162,1.0
2264,160191,1.0
2265,160305,1.0
2266,160355,1.0
2267,160417,1.0
2268,160428,1.0
2269,160458,1.0
2270,160471,1.0
2271,160733,1.0
2272,160827,1.0
2273,160861,1.0
2274,160890,1.0
2275,160929,1.0
2276,160954,1.0
2277,160958,1.0
2278,160967,1.0
2279,161005,1.0
2280,161225,1.0
2281,161261,1.0
2282,161313,1.0
2283,161378,1.0
2284,161639,1.0
2285,161736,1.0
2286,161850,1.0
2287,161856,1.0
2288,161859,1.0
2289,161890,1.0
2290,161909,1.0
2291,161916,1.0
2292,161953,1.0
2293,161962,1.0
2294,162055,1.0
2295,162105,1.0
2296,162155,1.0
2297,162177,1.0
2298,162273,1.0
2299,162467,1.0
2300,162499,1.0
2301,162501,1.0
2302,162545,1.0
2303,162563,1.0
2304,162584,1.0
2305,162707,1.0
2306,162709,1.0
2307,162721,1.0
2308,162746,1.0
2309,162777,1.0
2310,162817,1.0
2311,162990,1.0
2312,162996,1.0
2313,163009,1.0
2314,163144,1.0
2315,163193,1.0
2316,163224,1.0
2317,163360,1.0
2318,163465,1.0
2319,163528,1.0
2320,163558,1.0
2321,163581,1.0
2322,163613,1.0
2323,163628,1.0
2324,163667,1.0
2325,163704,1.0
2326,163771,1.0
2327,163772,1.0
2328,163789,1.0
2329,163799,1.0
2330,163815,1.0
2331,163925,1.0
2332,164005,1.0
2333,164134,1.0
2334,164165,1.0
2335,164180,1.0
2336,164303,1.0
2337,164342,1.0
2338,164357,1.0
2339,164382,1.0
2340,164410,1.0
2341,164458,1.0
2342,164480,1.0
2343,164485,1.0
2344,164490,1.0
2345,164500,1.0
2346,164602,1.0
2347,164611,1.0
2348,164684,1.0
2349,164828,1.0
2350,164881,1.0
2351,164939,1.0
2352,164942,1.0
2353,164989,1.0
2354,164996,1.0
2355,165048,1.0
2356,165070,1.0
2357,165103,1.0
2358,165243,1.0
2359,165283,1.0
2360,165312,1.0
2361,165360,1.0
2362,165492,1.0
2363,165567,1.0
2364,165582,1.0
2365,165614,1.0
2366,165701,1.0
2367,165781,1.0
2368,165804,1.0
2369,165809,1.0
2370,165896,1.0
2371,165944,1.0
2372,165967,1.0
2373,165981,1.0
2374,166004,1.0
2375,166074,1.0
2376,166113,1.0
2377,166128,1.0
2378,166158,1.0
2379,166191,1.0
2380,166286,1.0
2381,166346,1.0
2382,166377,1.0
2383,166451,1.0
2384,166490,1.0
2385,166500,1.0
2386,166597,1.0
2387,166686,1.0
2388,166697,1.0
2389,166739,1.0
2390,166761,1.0
2391,166906,1.0
2392,166912,1.0
2393,166918,1.0
2394,166969,1.0
2395,166972,1.0
2396,166984,1.0
2397,166999,1.0
2398,167160,1.0
2399,167403,1.0
2400,167452,1.0
2401,167498,1.0
2402,167569,1.0
2403,167591,1.0
2404,167679,1.0
2405,167689,1.0
2406,167723,1.0
2407,167838,1.0
2408,167848,1.0
2409,167880,1.0
2410,168009,1.0
2411,168076,1.0
2412,168181,1.0
2413,168206,1.0
2414,168258,1.0
2415,168290,1.0
2416,168294,1.0
2417,168552,1.0
2418,168606,1.0
2419,168681,1.0
2420,168691,1.0
2421,168902,1.0
2422,168905,1.0
2423,168928,1.0
2424,169010,1.0
2425,169040,1.0
2426,169057,1.0
2427,169096,1.0
2428,169180,1.0
2429,169208,1.0
2430,169366,1.0
2431,169387,1.0
2432,169451,1.0
2433,169499,1.0
2434,169540,1.0
2435,169605,1.0
2436,169642,1.0
2437,169679,1.0
2438,169713,1.0
2439,169889,1.0
2440,169925,1.0
2441,169933,1.0
2442,170058,1.0
2443,170062,1.0
2444,170172,1.0
2445,170177,1.0
2446,170453,1.0
2447,170480,1.0
2448,170534,1.0
2449,170595,1.0
2450,170607,1.0
2451,170695,1.0
2452,170708,1.0
2453,170749,1.0
2454,170781,1.0
2455,170804,1.0
2456,170817,1.0
2457,170932,1.0
2458,170963,1.0
2459,170970,1.0
2460,171039,1.0
2461,171069,1.0
2462,171165,1.0
2463,171704,1.0
2464,171714,1.0
2465,171891,1.0
2466,171965,1.0
2467,171996,1.0
2468,172083,1.0
2469,172107,1.0
2470,172378,1.0
2471,172388,1.0
2472,172418,1.0
2473,172425,1.0
2474,172469,1.0
2475,172510,1.0
2476,172691,1.0
2477,172711,1.0
2478,172716,1.0
2479,172876,1.0
2480,172981,1.0
2481,173013,1.0
2482,173134,1.0
2483,173215,1.0
2484,173224,1.0
2485,173389,1.0
2486,173398,1.0
2487,173841,1.0
2488,173946,1.0
2489,173962,1.0
2490,174028,1.0
2491,174087,1.0
2492,174193,1.0
2493,174255,1.0
2494,174286,1.0
2495,174342,1.0
2496,174351,1.0
2497,174376,1.0
2498,174492,1.0
2499,174515,1.0
2500,174516,1.0
2501,174534,1.0
2502,174624,1.0
2503,174754,1.0
2504,174820,1.0
2505,174859,1.0
2506,174907,1.0
2507,174912,1.0
2508,174923,1.0
2509,174931,1.0
2510,174950,1.0
2511,174973,1.0
2512,175013,1.0
2513,175117,1.0
2514,175184,1.0
2515,175204,1.0
2516,175269,1.0
2517,175365,1.0
2518,175448,1.0
2519,175455,1.0
2520,175504,1.0
2521,175524,1.0
2522,175621,1.0
2523,175651,1.0
2524,175663,1.0
2525,175696,1.0
2526,175715,1.0
2527,175769,1.0
2528,175770,1.0
2529,175795,1.0
2530,175831,1.0
2531,175892,1.0
2532,175967,1.0
2533,176019,1.0
2534,176104,1.0
2535,176312,1.0
2536,176362,1.0
2537,176387,1.0
2538,176429,1.0
2539,176447,1.0
2540,176558,1.0
2541,176667,1.0
2542,176741,1.0
2543,176838,1.0
2544,176925,1.0
2545,177075,1.0
2546,177082,1.0
2547,177099,1.0
2548,177148,1.0
2549,177208,1.0
2550,177217,1.0
2551,177242,1.0
2552,177247,1.0
2553,177269,1.0
2554,177433,1.0
2555,177450,1.0
2556,177481,1.0
2557,177518,1.0
2558,177570,1.0
2559,177666,1.0
2560,177848,1.0
2561,177896,1.0
2562,177952,1.0
2563,178092,1.0
2564,178094,1.0
2565,178305,1.0
2566,178329,1.0
2567,178411,1.0
2568,178434,1.0
2569,178470,1.0
2570,178522,1.0
2571,178585,1.0
2572,178614,1.0
2573,178692,1.0
2574,178697,1.0
2575,178863,1.0
2576,178921,1.0
2577,178922,1.0
2578,178951,1.0
2579,178990,1.0
2580,179248,1.0
2581,179275,1.0
2582,179289,1.0
2583,179382,1.0
2584,179440,1.0
2585,179447,1.0
2586,179466,1.0
2587,179498,1.0
2588,179505,1.0
2589,179538,1.0
2590,179547,1.0
2591,179557,1.0
2592,179561,1.0
2593,179596,1.0
2594,179630,1.0
2595,179643,1.0
2596,179647,1.0
2597,179759,1.0
2598,179918,1.0
2599,179965,1.0
2600,180141,1.0
2601,180152,1.0
2602,180188,1.0
2603,180246,1.0
2604,180262,1.0
2605,180615,1.0
2606,180664,1.0
2607,180697,1.0
2608,180967,1.0
2609,181036,1.0
2610,181039,1.0
2611,181056,1.0
2612,181071,1.0
2613,181185,1.0
2614,181201,1.0
2615,181264,1.0
2616,181295,1.0
2617,181357,1.0
2618,181479,1.0
2619,181535,1.0
2620,181552,1.0
2621,181572,1.0
2622,181578,1.0
2623,181839,1.0
2624,181985,1.0
2625,182056,1.0
2626,182078,1.0
2627,182086,1.0
2628,182235,1.0
2629,182427,1.0
2630,182483,1.0
2631,182496,1.0
2632,182504,1.0
2633,182509,1.0
2634,182518,1.0
2635,182532,1.0
2636,182557,1.0
2637,182558,1.0
2638,182570,1.0
2639,182596,1.0
2640,182652,1.0
2641,182784,1.0
2642,182857,1.0
2643,182876,1.0
2644,182908,1.0
2645,182960,1.0
2646,182991,1.0
2647,183022,1.0
2648,183095,1.0
2649,183120,1.0
2650,183154,1.0
2651,183220,1.0
2652,183365,1.0
2653,183477,1.0
2654,183511,1.0
2655,183520,1.0
2656,183792,1.0
2657,183845,1.0
2658,183905,1.0
2659,183912,1.0
2660,183983,1.0
2661,184034,1.0
2662,184191,1.0
2663,184233,1.0
2664,184239,1.0
2665,184262,1.0
2666,184286,1.0
2667,184292,1.0
2668,184528,1.0
2669,184609,1.0
2670,184761,1.0
2671,184979,1.0
2672,185031,1.0
2673,185034,1.0
2674,185152,1.0
2675,185154,1.0
2676,185191,1.0
2677,185267,1.0
2678,185371,1.0
2679,185379,1.0
2680,185394,1.0
2681,185415,1.0
2682,185457,1.0
2683,185488,1.0
2684,185604,1.0
2685,185667,1.0
2686,185695,1.0
2687,185696,1.0
2688,185743,1.0
2689,185794,1.0
2690,185943,1.0
2691,185945,1.0
2692,186173,1.0
2693,186266,1.0
2694,186545,1.0
2695,186551,1.0
2696,186616,1.0
2697,186683,1.0
2698,186696,1.0
2699,186758,1.0
2700,186805,1.0
2701,186828,1.0
2702,186932,1.0
2703,186955,1.0
2704,187014,1.0
2705,187108,1.0
2706,187113,1.0
2707,187124,1.0
2708,187267,1.0
2709,187345,1.0
2710,187406,1.0
2711,187460,1.0
2712,187572,1.0
2713,187630,1.0
2714,187787,1.0
2715,187890,1.0
2716,188017,1.0
2717,188046,1.0
2718,188069,1.0
2719,188153,1.0
2720,188241,1.0
2721,188305,1.0
2722,188405,1.0
2723,188425,1.0
2724,188430,1.0
2725,188438,1.0
2726,188465,1.0
2727,188468,1.0
2728,188541,1.0
2729,188593,1.0
2730,188604,1.0
2731,188700,1.0
2732,188823,1.0
2733,188835,1.0
2734,188864,1.0
2735,188895,1.0
2736,188933,1.0
2737,189023,1.0
2738,189046,1.0
2739,189148,1.0
2740,189257,1.0
2741,189321,1.0
2742,189548,1.0
2743,189576,1.0
2744,189778,1.0
2745,189849,1.0
2746,189859,1.0
2747,189892,1.0
2748,190122,1.0
2749,190201,1.0
2750,190228,1.0
2751,190339,1.0
2752,190406,1.0
2753,190509,1.0
2754,190530,1.0
2755,190564,1.0
2756,190598,1.0
2757,190722,1.0
2758,190737,1.0
2759,190757,1.0
2760,190795,1.0
2761,190807,1.0
2762,190885,1.0
2763,190944,1.0
2764,191126,1.0
2765,191179,1.0
2766,191229,1.0
2767,191373,1.0
2768,191437,1.0
2769,191469,1.0
2770,191498,1.0
2771,191555,1.0
2772,191556,1.0
2773,191768,1.0
2774,191811,1.0
2775,191891,1.0
2776,191905,1.0
2777,192011,1.0
2778,192124,1.0
2779,192169,1.0
2780,192233,1.0
2781,192264,1.0
2782,192407,1.0
2783,192420,1.0
2784,192481,1.0
2785,192532,1.0
2786,192555,1.0
2787,192642,1.0
2788,192650,1.0
2789,192675,1.0
2790,192810,1.0
2791,192832,1.0
2792,192864,1.0
2793,192904,1.0
2794,192960,1.0
2795,193018,1.0
2796,193025,1.0
2797,193055,1.0
2798,193082,1.0
2799,193426,1.0
2800,193520,1.0
2801,193556,1.0
2802,193630,1.0
2803,193639,1.0
2804,193683,1.0
2805,193692,1.0
2806,193741,1.0
2807,193742,1.0
2808,193775,1.0
2809,193795,1.0
2810,193886,1.0
2811,194021,1.0
2812,194040,1.0
2813,194076,1.0
2814,194092,1.0
2815,194151,1.0
2816,194155,1.0
2817,194218,1.0
2818,194255,1.0
2819,194351,1.0
2820,194380,1.0
2821,194405,1.0
2822,194443,1.0
2823,194453,1.0
2824,194522,1.0
2825,194541,1.0
2826,194577,1.0
2827,194602,1.0
2828,194606,1.0
2829,194709,1.0
2830,194740,1.0
2831,194756,1.0
2832,194786,1.0
2833,194877,1.0
2834,194924,1.0
2835,194935,1.0
2836,195058,1.0
2837,195138,1.0
2838,195208,1.0
2839,195259,1.0
2840,195322,1.0
2841,195380,1.0
2842,195387,1.0
2843,195392,1.0
2844,195416,1.0
2845,195520,1.0
2846,195526,1.0
2847,195538,1.0
2848,195580,1.0
2849,195638,1.0
2850,195779,1.0
2851,195784,1.0
2852,195807,1.0
2853,195881,1.0
2854,195903,1.0
2855,195986,1.0
2856,196144,1.0
2857,196191,1.0
2858,196304,1.0
2859,196343,1.0
2860,196357,1.0
2861,196358,1.0
2862,196369,1.0
2863,196410,1.0
2864,196423,1.0
2865,196431,1.0
2866,196475,1.0
2867,196569,1.0
2868,196583,1.0
2869,196702,1.0
2870,196754,1.0
2871,196809,1.0
2872,196816,1.0
2873,196823,1.0
2874,197057,1.0
2875,197146,1.0
2876,197163,1.0
2877,197208,1.0
2878,197216,1.0
2879,197351,1.0
2880,197373,1.0
2881,197429,1.0
2882,197445,1.0
2883,197471,1.0
2884,197521,1.0
2885,197557,1.0
2886,197569,1.0
2887,197571,1.0
2888,197613,1.0
2889,197728,1.0
2890,197748,1.0
2891,197758,1.0
2892,197902,1.0
2893,197961,1.0
2894,197964,1.0
