,CUS_ID,Ypred
1502,25506,0.1
1503,25515,0.5
1504,25521,0.1
1505,25529,0.1
1506,25530,0.2
1507,25558,0.0
1508,25585,0.1
1509,25600,0.0
1510,25614,0.0
1511,25615,0.1
1512,25628,0.1
1513,25727,0.1
1514,25732,0.2
1515,25756,0.2
1516,25790,0.2
1517,25796,0.0
1518,25823,0.0
1519,25828,0.0
1520,25831,0.0
1521,25834,0.2
1522,25851,0.3
1523,25863,0.1
1524,25865,0.1
1525,25931,0.2
1526,25932,0.1
1527,25980,0.1
1528,25986,0.3
1529,25987,0.0
1530,25997,0.2
1531,26000,0.1
1532,26001,0.2
1533,26031,0.2
1534,26063,0.2
1535,26079,0.1
1536,26149,0.2
1537,26154,0.2
1538,26163,0.2
1539,26182,0.0
1540,26185,0.1
1541,26226,0.0
1542,26230,0.3
1543,26232,0.3
1544,26240,0.2
1545,26262,0.2
1546,26274,0.2
1547,26279,0.1
1548,26299,0.1
1549,26300,0.0
1550,26302,0.2
1551,26321,0.1
1552,26326,0.1
1553,26351,0.2
1554,26355,0.2
1555,26366,0.2
1556,26415,0.1
1557,26417,0.3
1558,26435,0.5
1559,26466,0.2
1560,26482,0.1
1561,26541,0.1
1562,26571,0.0
1563,26588,0.0
1564,26592,0.0
1565,26596,0.1
1566,26601,0.4
1567,26628,0.2
1568,26652,0.2
1569,26665,0.3
1570,26698,0.2
1571,26701,0.4
1572,26720,0.2
1573,26724,0.0
1574,26725,0.1
1575,26727,0.2
1576,26790,0.0
1577,26810,0.0
1578,26835,0.1
1579,26837,0.1
1580,26885,0.2
1581,26886,0.3
1582,26895,0.0
1583,26901,0.2
1584,26904,0.2
1585,26916,0.2
1586,26930,0.0
1587,26935,0.2
1588,26946,0.1
1589,26970,0.2
1590,26985,0.1
1591,26990,0.4
1592,26993,0.1
1593,27006,0.6
1594,27018,0.2
1595,27050,0.4
1596,27056,0.2
1597,27077,0.1
1598,27126,0.1
1599,27130,0.1
1600,27174,0.4
1601,27177,0.0
1602,27186,0.1
1603,27190,0.2
1604,27200,0.1
1605,27240,0.0
1606,27247,0.2
1607,27249,0.1
1608,27255,0.0
1609,27266,0.1
1610,27272,0.2
1611,27291,0.1
1612,27298,0.2
1613,27320,0.1
1614,27335,0.3
1615,27339,0.3
1616,27374,0.1
1617,27380,0.1
1618,27405,0.1
1619,27411,0.3
1620,27426,0.1
1621,27438,0.2
1622,27477,0.2
1623,27484,0.2
1624,27516,0.1
1625,27543,0.5
1626,27544,0.3
1627,27580,0.0
1628,27581,0.1
1629,27603,0.0
1630,27627,0.0
1631,27630,0.0
1632,27650,0.3
1633,27660,0.2
1634,27670,0.1
1635,27671,0.2
1636,27701,0.3
1637,27717,0.1
1638,27735,0.1
1639,27748,0.2
1640,27758,0.1
1641,27765,0.1
1642,27802,0.2
1643,27862,0.2
1644,27863,0.4
1645,27872,0.2
1646,27905,0.3
1647,27908,0.2
1648,27913,0.1
1649,27930,0.1
1650,27936,0.2
1651,27993,0.2
1652,28005,0.2
1653,28053,0.2
1654,28084,0.2
1655,28087,0.3
1656,28090,0.1
1657,28112,0.4
1658,28124,0.1
1659,28149,0.2
1660,28190,0.1
1661,28191,0.1
1662,28192,0.1
1663,28199,0.1
1664,28227,0.1
1665,28229,0.0
1666,28249,0.3
1667,28251,0.1
1668,28278,0.0
1669,28291,0.1
1670,28292,0.2
1671,28295,0.0
1672,28304,0.1
1673,28305,0.0
1674,28322,0.1
1675,28337,0.1
1676,28345,0.0
1677,28353,0.2
1678,28359,0.1
1679,28375,0.2
1680,28449,0.1
1681,28467,0.2
1682,28484,0.0
1683,28492,0.3
1684,28504,0.2
1685,28537,0.1
1686,28538,0.1
1687,28547,0.1
1688,28550,0.2
1689,28561,0.1
1690,28630,0.2
1691,28656,0.0
1692,28703,0.0
1693,28721,0.2
1694,28730,0.1
1695,28740,0.1
1696,28745,0.1
1697,28761,0.1
1698,28782,0.1
1699,28808,0.1
1700,28809,0.0
1701,28823,0.1
1702,28875,0.1
1703,28877,0.2
1704,28907,0.4
1705,28935,0.1
1706,28936,0.1
1707,28953,0.2
1708,29005,0.2
1709,29010,0.4
1710,29022,0.1
1711,29027,0.1
1712,29035,0.2
1713,29076,0.3
1714,29077,0.1
1715,29127,0.3
1716,29200,0.1
1717,29204,0.4
1718,29231,0.1
1719,29236,0.6
1720,29243,0.1
1721,29261,0.1
1722,29279,0.1
1723,29300,0.0
1724,29352,0.0
1725,29378,0.2
1726,29394,0.1
1727,29411,0.1
1728,29434,0.2
1729,29492,0.1
1730,29497,0.1
1731,29516,0.0
1732,29525,0.2
1733,29579,0.3
1734,29600,0.2
1735,29601,0.2
1736,29628,0.0
1737,29631,0.3
1738,29689,0.2
1739,29725,0.1
1740,29727,0.1
1741,29738,0.2
1742,29743,0.2
1743,29747,0.3
1744,29748,0.0
1745,29757,0.0
1746,29762,0.1
1747,29772,0.2
1748,29782,0.1
1749,29797,0.2
1750,29800,0.3
1751,29834,0.2
1752,29848,0.1
1753,29868,0.2
1754,29874,0.3
1755,29881,0.1
1756,29906,0.0
1757,29918,0.1
1758,29954,0.1
1759,29998,0.1
1760,30016,0.1
1761,30028,0.2
1762,30029,0.1
1763,30063,0.2
1764,30133,0.2
1765,30134,0.1
1766,30140,0.1
1767,30145,0.1
1768,30146,0.2
1769,30160,0.2
1770,30181,0.1
1771,30188,0.2
1772,30201,0.1
1773,30204,0.3
1774,30208,0.2
1775,30210,0.4
1776,30226,0.2
1777,30231,0.0
1778,30232,0.1
1779,30241,0.1
1780,30265,0.3
1781,30277,0.3
1782,30304,0.2
1783,30323,0.5
1784,30327,0.2
1785,30335,0.1
1786,30349,0.2
1787,30350,0.2
1788,30356,0.1
1789,30361,0.1
1790,30374,0.4
1791,30388,0.2
1792,30418,0.1
1793,30438,0.1
1794,30475,0.1
1795,30479,0.0
1796,30493,0.0
1797,30507,0.2
1798,30535,0.2
1799,30606,0.4
1800,30669,0.1
1801,30671,0.2
1802,30673,0.2
1803,30675,0.1
1804,30726,0.2
1805,30845,0.2
1806,30858,0.1
1807,30860,0.1
1808,30864,0.2
1809,30891,0.2
1810,30929,0.1
1811,30938,0.1
1812,30946,0.3
1813,30954,0.1
1814,30958,0.2
1815,30970,0.2
1816,30978,0.0
1817,30980,0.1
1818,31006,0.3
1819,31012,0.1
1820,31028,0.1
1821,31030,0.1
1822,31058,0.3
1823,31067,0.3
1824,31111,0.2
1825,31112,0.1
1826,31127,0.4
1827,31139,0.1
1828,31149,0.1
1829,31151,0.2
1830,31184,0.3
1831,31216,0.1
1832,31227,0.1
1833,31234,0.1
1834,31247,0.3
1835,31278,0.2
1836,31279,0.1
1837,31311,0.3
1838,31314,0.1
1839,31326,0.2
1840,31336,0.1
1841,31368,0.1
1842,31448,0.2
1843,31450,0.1
1844,31490,0.1
1845,31499,0.3
1846,31502,0.3
1847,31508,0.2
1848,31512,0.2
1849,31536,0.3
1850,31559,0.1
1851,31561,0.1
1852,31564,0.0
1853,31573,0.1
1854,31584,0.2
1855,31602,0.1
1856,31684,0.0
1857,31736,0.2
1858,31741,0.1
1859,31782,0.1
1860,31795,0.2
1861,31832,0.2
1862,31851,0.2
1863,31885,0.2
1864,32004,0.2
1865,32011,0.0
1866,32033,0.4
1867,32062,0.1
1868,32078,0.1
1869,32086,0.1
1870,32093,0.1
1871,32123,0.2
1872,32125,0.1
1873,32130,0.2
1874,32135,0.3
1875,32155,0.1
1876,32187,0.2
1877,32192,0.1
1878,32196,0.0
1879,32200,0.2
1880,32209,0.1
1881,32223,0.1
1882,32243,0.0
1883,32268,0.2
1884,32271,0.1
1885,32285,0.1
1886,32288,0.0
1887,32331,0.3
1888,32340,0.3
1889,32351,0.1
1890,32411,0.1
1891,32422,0.1
1892,32438,0.2
1893,32466,0.2
1894,32476,0.0
1895,32525,0.1
1896,32543,0.0
1897,32566,0.0
1898,32586,0.2
1899,32593,0.4
1900,32596,0.4
1901,32597,0.0
1902,32610,0.2
1903,32628,0.1
1904,32674,0.3
1905,32687,0.3
1906,32691,0.0
1907,32693,0.1
1908,32707,0.3
1909,32728,0.1
1910,32751,0.1
1911,32755,0.1
1912,32768,0.2
1913,32773,0.1
1914,32777,0.1
1915,32783,0.2
1916,32787,0.0
1917,32901,0.1
1918,32923,0.3
1919,32968,0.4
1920,32972,0.3
1921,32976,0.1
1922,32990,0.1
1923,33001,0.1
1924,33005,0.1
1925,33007,0.2
1926,33012,0.3
1927,33015,0.0
1928,33029,0.4
1929,33047,0.1
1930,33049,0.0
1931,33075,0.0
1932,33081,0.2
1933,33115,0.3
1934,33142,0.1
1935,33205,0.1
1936,33240,0.3
1937,33251,0.4
1938,33258,0.1
1939,33268,0.3
1940,33273,0.1
1941,33335,0.2
1942,33340,0.1
1943,33350,0.2
1944,33367,0.2
1945,33385,0.1
1946,33398,0.1
1947,33406,0.0
1948,33439,0.1
1949,33451,0.0
1950,33498,0.1
1951,33501,0.3
1952,33507,0.1
1953,33516,0.0
1954,33551,0.1
1955,33580,0.2
1956,33598,0.1
1957,33608,0.1
1958,33614,0.1
1959,33626,0.2
1960,33651,0.0
1961,33654,0.1
1962,33707,0.2
1963,33721,0.0
1964,33727,0.1
1965,33730,0.1
1966,33732,0.1
1967,33748,0.1
1968,33754,0.3
1969,33781,0.1
1970,33785,0.2
1971,33790,0.0
1972,33795,0.1
1973,33847,0.0
1974,33858,0.2
1975,33863,0.2
1976,33879,0.1
1977,33924,0.3
1978,33941,0.4
1979,33954,0.2
1980,33958,0.0
1981,33959,0.2
1982,33967,0.2
1983,33968,0.1
1984,33979,0.0
1985,33990,0.0
1986,33991,0.1
1987,34008,0.1
1988,34009,0.4
1989,34045,0.1
1990,34054,0.3
1991,34055,0.2
1992,34057,0.2
1993,34069,0.5
1994,34081,0.0
1995,34090,0.1
1996,34100,0.0
1997,34124,0.2
1998,34161,0.1
1999,34170,0.3
2000,34173,0.2
2001,34210,0.2
2002,34225,0.2
2003,34262,0.1
2004,34275,0.1
2005,34303,0.1
2006,34315,0.0
2007,34316,0.1
2008,34317,0.1
2009,34320,0.2
2010,34360,0.2
2011,34373,0.1
2012,34394,0.2
2013,34486,0.3
2014,34487,0.5
2015,34499,0.1
2016,34506,0.1
2017,34538,0.1
2018,34551,0.1
2019,34559,0.1
2020,34635,0.1
2021,34639,0.1
2022,34662,0.4
2023,34664,0.1
2024,34685,0.1
2025,34728,0.1
2026,34732,0.0
2027,34771,0.0
2028,34786,0.2
2029,34792,0.5
2030,34808,0.2
2031,34877,0.2
2032,34899,0.2
2033,34900,0.2
2034,34936,0.2
2035,34942,0.3
2036,34949,0.2
2037,34963,0.1
2038,34965,0.0
2039,34971,0.3
2040,34981,0.1
2041,35016,0.2
2042,35062,0.1
2043,35073,0.1
2044,35093,0.2
2045,35098,0.2
2046,35101,0.2
2047,35109,0.2
2048,35189,0.0
2049,35206,0.1
2050,35222,0.1
2051,35224,0.2
2052,35238,0.1
2053,35241,0.3
2054,35255,0.1
2055,35273,0.3
2056,35292,0.2
2057,35310,0.1
2058,35335,0.1
2059,35344,0.5
2060,35354,0.3
2061,35381,0.1
2062,35384,0.1
2063,35434,0.1
2064,35455,0.3
2065,35460,0.0
2066,35476,0.3
2067,35543,0.2
2068,35550,0.4
2069,35561,0.2
2070,35570,0.1
2071,35588,0.0
2072,35596,0.2
2073,35623,0.2
2074,35629,0.0
2075,35630,0.1
2076,35632,0.1
2077,35653,0.5
2078,35668,0.3
2079,35709,0.0
2080,35720,0.1
2081,35744,0.2
2082,35752,0.2
2083,35765,0.0
2084,35793,0.1
2085,35822,0.0
2086,35825,0.1
2087,35862,0.1
2088,35901,0.0
2089,35960,0.1
2090,35961,0.0
2091,35976,0.1
2092,35991,0.2
2093,36003,0.3
2094,36050,0.2
2095,36086,0.1
2096,36120,0.1
2097,36144,0.0
2098,36158,0.2
2099,36170,0.0
2100,36181,0.1
2101,36182,0.2
2102,36183,0.1
2103,36188,0.1
2104,36252,0.1
2105,36271,0.1
2106,36286,0.0
2107,36291,0.1
2108,36310,0.1
2109,36338,0.2
2110,36354,0.0
2111,36380,0.2
2112,36383,0.6
2113,36395,0.0
2114,36412,0.1
2115,36427,0.1
2116,36431,0.0
2117,36441,0.1
2118,36447,0.4
2119,36469,0.2
2120,36491,0.1
2121,36507,0.0
2122,36520,0.5
2123,36524,0.2
2124,36537,0.1
2125,36541,0.2
2126,36550,0.0
2127,36592,0.3
2128,36622,0.1
2129,36627,0.3
2130,36630,0.2
2131,36637,0.0
2132,36664,0.1
2133,36672,0.1
2134,36685,0.2
2135,36765,0.2
2136,36849,0.0
2137,36868,0.2
2138,36885,0.1
2139,36886,0.1
2140,36908,0.3
2141,36930,0.2
2142,36936,0.1
2143,36944,0.2
2144,37045,0.1
2145,37064,0.4
2146,37077,0.2
2147,37080,0.1
2148,37107,0.3
2149,37132,0.1
2150,37169,0.0
2151,37185,0.2
2152,37190,0.1
2153,37201,0.1
2154,37204,0.2
2155,37220,0.1
2156,37226,0.1
2157,37252,0.1
2158,37257,0.0
2159,37285,0.2
2160,37314,0.4
2161,37359,0.0
2162,37367,0.0
2163,37376,0.3
2164,37384,0.1
2165,37484,0.2
2166,37503,0.2
2167,37505,0.2
2168,37529,0.1
2169,37617,0.1
2170,37618,0.1
2171,37636,0.3
2172,37661,0.3
2173,37664,0.0
2174,37673,0.0
2175,37693,0.3
2176,37702,0.1
2177,37712,0.1
2178,37718,0.1
2179,37719,0.3
2180,37754,0.2
2181,37769,0.3
2182,37809,0.1
2183,37822,0.1
2184,37830,0.1
2185,37851,0.1
2186,37856,0.1
2187,37858,0.0
2188,37866,0.2
2189,37906,0.1
2190,37957,0.3
2191,37979,0.0
2192,37981,0.1
2193,38029,0.0
2194,38040,0.2
2195,38100,0.2
2196,38118,0.2
2197,38133,0.0
2198,38135,0.3
2199,38143,0.2
2200,38156,0.1
2201,38162,0.2
2202,38165,0.4
2203,38207,0.2
2204,38212,0.1
2205,38225,0.1
2206,38269,0.0
2207,38289,0.0
2208,38297,0.1
2209,38301,0.4
2210,38316,0.0
2211,38319,0.2
2212,38358,0.1
2213,38400,0.2
2214,38452,0.1
2215,38485,0.2
2216,38486,0.2
2217,38489,0.0
2218,38490,0.3
2219,38504,0.1
2220,38505,0.1
2221,38509,0.0
2222,38536,0.2
2223,38542,0.1
2224,38559,0.2
2225,38565,0.2
2226,38582,0.3
2227,38587,0.2
2228,38602,0.1
2229,38628,0.0
2230,38668,0.3
2231,38680,0.0
2232,38687,0.4
2233,38712,0.1
2234,38718,0.3
2235,38746,0.1
2236,38755,0.1
2237,38758,0.0
2238,38762,0.0
2239,38901,0.4
2240,38921,0.2
2241,38927,0.2
2242,38943,0.2
2243,38978,0.4
2244,38980,0.0
2245,39034,0.1
2246,39083,0.1
2247,39088,0.4
2248,39106,0.0
2249,39126,0.2
2250,39145,0.3
2251,39156,0.0
2252,39175,0.2
2253,39195,0.0
2254,39218,0.2
2255,39229,0.3
2256,39248,0.3
2257,39255,0.2
2258,39269,0.1
2259,39297,0.1
2260,39316,0.2
2261,39319,0.2
2262,39327,0.1
2263,39334,0.3
2264,39356,0.1
2265,39369,0.2
2266,39389,0.1
2267,39401,0.1
2268,39431,0.1
2269,39445,0.1
2270,39473,0.0
2271,39475,0.1
2272,39541,0.1
2273,39585,0.1
2274,39598,0.2
2275,39601,0.2
2276,39659,0.0
2277,39661,0.1
2278,39673,0.1
2279,39710,0.4
2280,39730,0.3
2281,39743,0.2
2282,39754,0.2
2283,39755,0.1
2284,39762,0.1
2285,39780,0.0
2286,39793,0.1
2287,39822,0.1
2288,39828,0.1
2289,39829,0.1
2290,39841,0.0
2291,39860,0.4
2292,39876,0.2
2293,39908,0.7
2294,39914,0.0
2295,39923,0.2
2296,39941,0.1
2297,39951,0.0
2298,39990,0.2
2299,40002,0.2
2300,40004,0.2
2301,40012,0.2
2302,40028,0.2
2303,40052,0.1
2304,40055,0.1
2305,40063,0.2
2306,40064,0.0
2307,40066,0.2
2308,40074,0.3
2309,40077,0.0
2310,40089,0.2
2311,40096,0.1
2312,40114,0.0
2313,40116,0.1
2314,40117,0.2
2315,40133,0.1
2316,40138,0.1
2317,40149,0.0
2318,40152,0.1
2319,40169,0.2
2320,40174,0.0
2321,40183,0.1
2322,40186,0.2
2323,40201,0.2
2324,40215,0.2
2325,40218,0.1
2326,40242,0.1
2327,40246,0.1
2328,40260,0.4
2329,40320,0.1
2330,40354,0.3
2331,40392,0.2
2332,40397,0.0
2333,40402,0.3
2334,40406,0.1
2335,40431,0.0
2336,40462,0.2
2337,40565,0.2
2338,40601,0.2
2339,40607,0.2
2340,40620,0.2
2341,40622,0.2
2342,40629,0.4
2343,40655,0.0
2344,40690,0.2
2345,40693,0.1
2346,40696,0.3
2347,40702,0.2
2348,40742,0.2
2349,40750,0.1
2350,40752,0.1
2351,40771,0.1
2352,40803,0.2
2353,40827,0.2
2354,40863,0.1
2355,40883,0.1
2356,40893,0.4
2357,40929,0.1
2358,40931,0.3
2359,40941,0.0
2360,40963,0.3
2361,40983,0.1
2362,40989,0.1
2363,41007,0.1
2364,41020,0.1
2365,41031,0.2
2366,41079,0.1
2367,41110,0.1
2368,41127,0.1
2369,41142,0.0
2370,41167,0.3
2371,41174,0.1
2372,41198,0.1
2373,41208,0.0
2374,41226,0.1
2375,41251,0.2
2376,41265,0.1
2377,41276,0.2
2378,41280,0.2
2379,41318,0.3
2380,41319,0.1
2381,41381,0.3
2382,41396,0.4
2383,41412,0.1
2384,41441,0.3
2385,41442,0.2
2386,41485,0.2
2387,41517,0.1
2388,41588,0.3
2389,41655,0.2
2390,41687,0.0
2391,41703,0.1
2392,41707,0.3
2393,41717,0.1
2394,41723,0.2
2395,41738,0.1
2396,41775,0.3
2397,41797,0.2
2398,41802,0.3
2399,41824,0.1
2400,41841,0.3
2401,41844,0.1
2402,41849,0.1
2403,41853,0.2
2404,41859,0.0
2405,41899,0.1
2406,41909,0.2
2407,41912,0.3
2408,41915,0.1
2409,41920,0.3
2410,41939,0.1
2411,41950,0.2
2412,41957,0.0
2413,41990,0.0
2414,41999,0.3
2415,42002,0.4
2416,42016,0.0
2417,42046,0.2
2418,42079,0.2
2419,42081,0.1
2420,42092,0.2
2421,42096,0.2
2422,42097,0.2
2423,42117,0.3
2424,42128,0.1
2425,42194,0.1
2426,42197,0.0
2427,42200,0.0
2428,42209,0.0
2429,42224,0.0
2430,42256,0.1
2431,42261,0.3
2432,42312,0.1
2433,42319,0.1
2434,42334,0.0
2435,42338,0.0
2436,42364,0.1
2437,42385,0.1
2438,42413,0.0
2439,42421,0.2
2440,42444,0.1
2441,42459,0.1
2442,42473,0.2
2443,42479,0.2
2444,42523,0.0
2445,42531,0.2
2446,42539,0.2
2447,42547,0.1
2448,42606,0.0
2449,42615,0.2
2450,42620,0.1
2451,42650,0.4
2452,42651,0.1
2453,42656,0.3
2454,42668,0.3
2455,42682,0.1
2456,42683,0.0
2457,42684,0.3
2458,42690,0.3
2459,42695,0.0
2460,42702,0.0
2461,42711,0.2
2462,42734,0.3
2463,42752,0.3
2464,42763,0.3
2465,42769,0.0
2466,42792,0.1
2467,42812,0.4
2468,42844,0.3
2469,42845,0.1
2470,42858,0.0
2471,42860,0.0
2472,42907,0.1
2473,42910,0.3
2474,42921,0.2
2475,42958,0.2
2476,42961,0.2
2477,42973,0.2
2478,42979,0.1
2479,42989,0.1
2480,43002,0.1
2481,43037,0.2
2482,43043,0.1
2483,43049,0.0
2484,43058,0.3
2485,43076,0.2
2486,43091,0.1
2487,43092,0.1
2488,43097,0.4
2489,43108,0.1
2490,43114,0.1
2491,43127,0.1
2492,43130,0.2
2493,43141,0.0
2494,43172,0.1
2495,43185,0.0
2496,43196,0.3
2497,43201,0.1
2498,43226,0.1
2499,43241,0.1
2500,43244,0.1
2501,43255,0.2
2502,43270,0.1
2503,43277,0.2
2504,43293,0.1
2505,43295,0.2
2506,43309,0.3
2507,43311,0.2
2508,43341,0.0
2509,43387,0.0
2510,43415,0.3
2511,43428,0.2
2512,43510,0.1
2513,43522,0.1
2514,43541,0.1
2515,43542,0.0
2516,43543,0.2
2517,43544,0.2
2518,43623,0.5
2519,43630,0.4
2520,43662,0.2
2521,43692,0.2
2522,43699,0.2
2523,43752,0.2
2524,43756,0.3
2525,43757,0.4
2526,43761,0.1
2527,43777,0.1
2528,43781,0.5
2529,43825,0.2
2530,43841,0.2
2531,43859,0.2
2532,43866,0.2
2533,43876,0.1
2534,43919,0.0
2535,43929,0.0
2536,43939,0.1
2537,43941,0.2
2538,43945,0.0
2539,43958,0.4
2540,43960,0.1
2541,43983,0.2
2542,43984,0.0
2543,43989,0.0
2544,43990,0.1
2545,43998,0.1
2546,44019,0.2
2547,44098,0.2
2548,44123,0.1
2549,44147,0.0
2550,44174,0.1
2551,44189,0.4
2552,44200,0.1
2553,44207,0.1
2554,44217,0.1
2555,44221,0.1
2556,44232,0.2
2557,44239,0.1
2558,44265,0.1
2559,44276,0.2
2560,44290,0.0
2561,44304,0.2
2562,44312,0.1
2563,44327,0.3
2564,44336,0.2
2565,44360,0.0
2566,44372,0.1
2567,44376,0.0
2568,44381,0.0
2569,44429,0.2
2570,44452,0.3
2571,44466,0.1
2572,44476,0.2
2573,44510,0.2
2574,44538,0.1
2575,44549,0.2
2576,44592,0.0
2577,44640,0.2
2578,44642,0.1
2579,44654,0.2
2580,44660,0.1
2581,44705,0.3
2582,44770,0.1
2583,44793,0.1
2584,44800,0.2
2585,44825,0.2
2586,44845,0.1
2587,44878,0.2
2588,44921,0.1
2589,44934,0.2
2590,44947,0.2
2591,44956,0.2
2592,44959,0.1
2593,44993,0.1
2594,45010,0.1
2595,45054,0.2
2596,45066,0.2
2597,45070,0.1
2598,45104,0.1
2599,45149,0.1
2600,45167,0.1
2601,45191,0.2
2602,45197,0.2
2603,45199,0.0
2604,45202,0.3
2605,45207,0.1
2606,45213,0.2
2607,45222,0.1
2608,45231,0.0
2609,45239,0.1
2610,45261,0.2
2611,45264,0.2
2612,45275,0.1
2613,45277,0.1
2614,45282,0.0
2615,45287,0.3
2616,45301,0.2
2617,45385,0.1
2618,45464,0.2
2619,45466,0.0
2620,45470,0.0
2621,45478,0.0
2622,45479,0.1
2623,45483,0.4
2624,45490,0.0
2625,45517,0.2
2626,45546,0.3
2627,45552,0.2
2628,45571,0.1
2629,45594,0.2
2630,45602,0.1
2631,45617,0.1
2632,45641,0.2
2633,45646,0.0
2634,45647,0.2
2635,45665,0.2
2636,45681,0.4
2637,45689,0.2
2638,45693,0.4
2639,45708,0.2
2640,45722,0.0
2641,45725,0.3
2642,45743,0.1
2643,45765,0.1
2644,45814,0.0
2645,45829,0.4
2646,45830,0.2
2647,45834,0.2
2648,45852,0.1
2649,45868,0.1
2650,45893,0.3
2651,45900,0.2
2652,45933,0.1
2653,45943,0.2
2654,45959,0.0
2655,46036,0.1
2656,46043,0.3
2657,46052,0.1
2658,46054,0.1
2659,46071,0.2
2660,46122,0.2
2661,46124,0.2
2662,46158,0.1
2663,46200,0.2
2664,46215,0.3
2665,46218,0.2
2666,46239,0.0
2667,46250,0.2
2668,46273,0.1
2669,46291,0.1
2670,46292,0.1
2671,46297,0.1
2672,46337,0.2
2673,46353,0.1
2674,46379,0.1
2675,46388,0.0
2676,46393,0.1
2677,46400,0.0
2678,46403,0.5
2679,46426,0.1
2680,46432,0.1
2681,46433,0.1
2682,46450,0.1
2683,46452,0.4
2684,46475,0.0
2685,46479,0.0
2686,46492,0.2
2687,46496,0.2
2688,46507,0.3
2689,46510,0.2
2690,46516,0.2
2691,46548,0.1
2692,46565,0.2
2693,46597,0.3
2694,46622,0.1
2695,46627,0.2
2696,46640,0.1
2697,46653,0.1
2698,46671,0.1
2699,46673,0.2
2700,46716,0.4
2701,46717,0.2
2702,46728,0.1
2703,46733,0.1
2704,46760,0.1
2705,46840,0.2
2706,46848,0.1
2707,46877,0.2
2708,46881,0.1
2709,46885,0.2
2710,46887,0.1
2711,46896,0.1
2712,46900,0.0
2713,46984,0.1
2714,46998,0.3
2715,47030,0.1
2716,47033,0.2
2717,47035,0.2
2718,47045,0.2
2719,47047,0.3
2720,47054,0.1
2721,47104,0.1
2722,47111,0.3
2723,47129,0.1
2724,47147,0.1
2725,47169,0.1
2726,47186,0.2
2727,47193,0.0
2728,47204,0.2
2729,47228,0.0
2730,47242,0.1
2731,47248,0.1
2732,47254,0.0
2733,47259,0.2
2734,47270,0.3
2735,47279,0.2
2736,47296,0.3
2737,47329,0.2
2738,47355,0.1
2739,47412,0.1
2740,47428,0.1
2741,47508,0.2
2742,47537,0.0
2743,47546,0.2
2744,47586,0.1
2745,47620,0.1
2746,47674,0.2
2747,47679,0.2
2748,47697,0.3
2749,47721,0.2
2750,47735,0.2
2751,47738,0.2
2752,47756,0.3
2753,47787,0.3
2754,47789,0.1
2755,47792,0.2
2756,47796,0.2
2757,47799,0.0
2758,47800,0.2
2759,47827,0.0
2760,47966,0.0
2761,47992,0.1
2762,47995,0.3
2763,48002,0.0
2764,48012,0.1
2765,48030,0.0
2766,48032,0.2
2767,48063,0.4
2768,48071,0.1
2769,48110,0.3
2770,48141,0.2
2771,48149,0.2
2772,48154,0.2
2773,48162,0.2
2774,48177,0.0
2775,48209,0.1
2776,48212,0.1
2777,48257,0.0
2778,48263,0.2
2779,48294,0.0
2780,48326,0.1
2781,48328,0.2
2782,48335,0.1
2783,48352,0.0
2784,48415,0.0
2785,48416,0.2
2786,48423,0.1
2787,48425,0.2
2788,48438,0.1
2789,48443,0.3
2790,48452,0.3
2791,48467,0.0
2792,48507,0.1
2793,48523,0.1
2794,48525,0.1
2795,48527,0.2
2796,48576,0.1
2797,48627,0.4
2798,48640,0.1
2799,48666,0.0
2800,48679,0.1
2801,48683,0.3
2802,48719,0.1
2803,48738,0.0
2804,48749,0.2
2805,48753,0.2
2806,48784,0.4
2807,48793,0.1
2808,48821,0.0
2809,48844,0.2
2810,48880,0.3
2811,48902,0.0
2812,48916,0.0
2813,48953,0.3
2814,48986,0.2
2815,48988,0.1
2816,48991,0.1
2817,49014,0.0
2818,49031,0.0
2819,49060,0.1
2820,49085,0.2
2821,49092,0.1
2822,49150,0.2
2823,49158,0.2
2824,49159,0.1
2825,49195,0.3
2826,49202,0.0
2827,49218,0.1
2828,49275,0.1
2829,49293,0.0
2830,49340,0.1
2831,49372,0.2
2832,49374,0.4
2833,49379,0.3
2834,49429,0.3
2835,49441,0.0
2836,49444,0.2
2837,49455,0.1
2838,49465,0.2
2839,49494,0.1
2840,49496,0.0
2841,49518,0.3
2842,49541,0.2
2843,49547,0.1
2844,49562,0.4
2845,49573,0.3
2846,49598,0.1
2847,49618,0.1
2848,49628,0.1
2849,49629,0.1
2850,49694,0.1
2851,49734,0.2
2852,49737,0.1
2853,49761,0.1
2854,49768,0.1
2855,49776,0.0
2856,49800,0.1
2857,49822,0.2
2858,49827,0.2
2859,49841,0.2
2860,49858,0.2
2861,49864,0.3
2862,49877,0.2
2863,49878,0.1
2864,49927,0.1
2865,50003,0.2
2866,50010,0.1
2867,50012,0.1
2868,50040,0.2
2869,50070,0.0
2870,50104,0.0
2871,50113,0.3
2872,50124,0.4
2873,50151,0.2
2874,50154,0.2
2875,50181,0.1
2876,50189,0.3
2877,50192,0.2
2878,50194,0.2
2879,50218,0.0
2880,50236,0.1
2881,50251,0.2
2882,50264,0.2
2883,50295,0.2
2884,50299,0.1
2885,50306,0.0
2886,50314,0.2
2887,50323,0.0
2888,50349,0.2
2889,50369,0.3
2890,50410,0.0
2891,50426,0.2
2892,50460,0.6
2893,50466,0.1
2894,50483,0.3
2895,50498,0.3
2896,50533,0.0
2897,50550,0.2
2898,50551,0.1
2899,50573,0.0
